first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1475193600,24855,Daily Chthonicle: Editor's Edition,[6],This game lets you try on the role of a Supernatural Newspaper Agency boss and editor The world it takes place in is a dark and haunted one with ghosts zombies monsters and even shapeshifting murderers pretending to be human after they have stolen their victims bodies or infiltrated the humanity It was inspired heavily by the works of HPLovecraft and it builds on the atmosphere of uncertainty and noir of the 1940s  Send your sextet of weathered journalists detectives and occult specialists to investigate murder affair and horror in the Town  Each time the story will be different Sometimes a werewolf is shredding innocent and less innocent victims to pieces and it is your task to unmask the creature Other times it will be a body stealing alien from outer space a mummy that some misfortunate archaeologist has excavated and is now haunting them Perhaps it will be Jack the Ripper still mysteriously alive and lurking in the streets at night  Or maybe there is a really bad big tentacled monster hidden in the cellar of the University  It is for you to find out and entertain your readers while bravely standing up against ancient evil,"[12, 13, 31, 32]",Missing,60.0,nan,nan,nan,nan,nan,nan
1474934400,24446,Lichtspeer,"[3, 6, 14, 34, 39, 46, 48, 130]",In a land filled with Penguin Vikings Wurst Zombies and Hipster Ice Giants survival is an art Fortunately an ancient champion with an elegant weapon has been summoned to please the gods and restore balance to the universe  Grab your lightspear become a Germonaut and traverse through lands straight out of Germanic myths Survive with style and expand your powers to fight for the glory and amusement of the almighty gods,"[14, 31, 32, 33]",Missing,60.0,4.15,5.17,6.44,58.0,20.0,22.0
1474329600,24439,Zenith,"[6, 48, 49, 130]",Zenith is an action RPG coated in humor Adventuring Exploring ruins Saving the world You know the drill A single player game with an actual story No oneiric or doityourself crap You wont need to piece the story together by yourself as if it was a swedish chair We promise,"[12, 31, 32]",Wizards and adventurers have one thing in common theyll happily start messing with any ominous glowing artifact they find in a ruin if they think they can gain something for it be it knowledge on the arcane powers that forged the world some shiny new sword or god forbid the power of friendship No matter how many skulls are engraved on the thing  Sure mages may be more prepared and do it for the right reasons sometimes But that doesnt change the fact that theyre toying with dangerous powers and when they fail they fail big And most times those failures reshape the world around them Generaly in the form of a smoking crater Or something with a lot of tentacles  Well Argus windell was a pretty good wizard an Arcanologyst to be precise He knows everything there is to know about ancient artifacts but I guess an apocalypse unleashed in the middle of a war has a way to change your views on the whole unveiling the mysteries of the universe thing So he retired looking for peace and quiet  But thats not easy to get in a world full of spikehaired buffoons who drag their giant swords around and mess things up with their chosen one complex Specially when youre trying to keep one of those dangerous devices out of the reach of their greasy heroic hands,60.0,10.18,12.78,15.63,54.0,9.0,17.0
1474329600,23985,Toy Odyssey: The Lost and Found,"[6, 14, 48, 49]",Toy Odyssey The Lost and Found is a Metroidvania style actionplatformer that takes you back to a world made from the nightmares of your childhood Join Brand  an action figure that has come to life  in his fight against the darkness to save his owner Felix Nightmares are only the start of his troubles Brand needs to uncover the secrets of the house before its too late,"[8, 25, 31, 32]",Explore the entire house combat chaos and save other toys in the battle against evil Create a huge arsenal and upgrade any item you find Build the ultimate bedroom fortress to keep the darkness at bay Unravel the houses mysterious past and learn to overcome all odds,60.0,25.2,0.0,0.0,30.0,1.0,1.0
1473379200,23941,Ember,"[6, 39, 130]",A passion project 10 years in the making Ember is a homage to classic roleplaying games RPG Enter the world of Ember as a resurrected Lightbringer summoned to protect the dying Embers as the world is on the brink of collapse Beginning in the Deep Barrows traverse vast environments divided between aboveground and underground realms  ranging from lush forests to dry deserts and dark abysses  to reach the City of Light See how the story unfolds through encounters with strangers by making pivotal decisions about your own destiny,"[4, 9, 12, 15, 31, 32]",Back in the earliest days there was no sun and the world was dark The heavens opened up and stars fell like beacons into the pitch black world and they were known as Embers Powerful and wise druids of a primordial race the Lightbringers roamed the land searching for this luminous matter They performed a ritual of awakening to call the Embers out of their deep sleep Suddenly the world became bright and the veil of darkness was lifted The Embers were the embodiment of magical flame light and life but as word spread about the sheer power of the Embers they came to be hunted and capturedand so the War for Ember began,60.0,13.48,16.56,21.63,68.0,13.0,28.0
1473120000,23839,Dogos,"[6, 48, 49]",Dogos incorporates current technology into retro shmup gameplay 3D graphics dynamic camera and the ability to move through scenarios as if it were an open world Dogos invites you to live a real actionpacked experience that will challenge your skills and senses Loads of shots and explosions and an incredible catchy soundtrack If you like fastpaced thrilling videogames then Dogos is just for you,"[5, 13, 32, 33]",Earth has been invaded by a perverse race of biomechanical beings from outerspace known as Zeetnuks A group of humans organize themselves to resist the invasion but soon discover they dont stand any chance against the enemys technological superiority The Resistance decides to embark on an ambitious project combining human and alien engineering they set out to create a fleet of ships to fight the invaders  The Zeetnuks uncover the Resistances plans and they launch a surprise attack against the base where the humans are developing the prototypes During the attack Desmond Phoenix a skilled pilot manages to escape on a KZ 72one of the models being developed which everyone will come to know as DOGOS  DOGOS tells the story of that pilot and how his actions changed the future of the human race,60.0,2.93,0.0,0.0,45.0,2.0,1.0
1474934400,23179,Rogue Wizards,"[6, 14, 39, 48, 49, 130]",Battle creatures collect loot master magic and build your very own Wizard Tower sanctuary in this roguelike dungeoncrawling RPG,"[12, 15, 16, 31, 32]",The Council oversees the elam families aristocrats who are descended from the first humans in Rilfanor and the banlits who were originally people born without magical abilities The Guild has never admitted banlits because of their lack of magical capacity and theyve never admitted women because they believed women were too weakminded to control such power  Now many generations later the elam magic is weakening and latent magic talent has reappeared among the banlit population Many of the elam are in denial but some of them want to take the radical step of allowing banlits including women into the Guild  In your quest youll explore randomly generated dungeons collect treasures master magic avoid traps solve puzzles and of course cleanse the dungeons of all the evil minions within Every dungeon is unique no two locations will ever be the same  Its not all dungeoncrawl Feel at home in your very own Wizard Tower where you can enhance and customize the way you play by building a thriving town brewing your own reagents crafting or buying your own gear powering up your magic and recruiting help,60.0,0.0,0.0,17.92,47.0,3.0,1.0
1473638400,19806,NASCAR Heat Evolution,"[6, 48, 49]",After over a decade Monster Games returns to the NASCAR franchise This allstar developer created the original NASCAR Heat and NASCAR Dirt to Daytona in the early 2000s two of the most highly rated and bestselling NASCAR titles of alltime This dedicated group has built NASCAR Heat Evolution from the ground up to ensure a brand new racing experience Race as your favorite NASCAR Sprint Cup Series drivers across all 23 licensed NASCAR tracks in stunning HD Whether youre a rookie or racing veteran get ready for a good time,"[10, 13, 14]",Missing,60.0,12.0,16.0,0.0,53.0,3.0,2.0
1474502400,18752,Klang,[6],In Klang players assume the role of a tunebladewielding elite rave warrior named Klang on a quest to free himself from the shackles of Soundlord Sonus Become one with the music as you battle your way through increasingly challenging levels timing every action and attack to audio visual cues Set to the music of legendary EDM composer bLiNd Klang is an adrenaline rush sure to challenge even the most skilled of multitaskers,"[7, 8, 32]",Missing,60.0,2.1,4.66,0.0,100.0,1.0,4.0
1473811200,29491,Animation Throwdown: The Quest for Cards,"[6, 14, 39]",Family Guy Bobs Burgers Futurama American Dad and King of the Hill join forces in Animation Throwdown your favorite new collectible card game Collect your favorite characters combine cards to make hilarious combos and battle your way through an adventure of animated proportions,"[12, 15, 31]",Missing,59.84872880797879,0.0,73.72,206.21,58.0,5.0,3.0
1475020800,23732,Osiris: New Dawn,[6],Osiris New Dawn is an unforgiving near future space survival game with a cinematic feel and elements of horror Play as a Mission Specialist in single or multiplayer to build your planetary base pilotable vehicles and controllable drones as you explore a dangerous solar system far from Earth,"[12, 31, 32]",You are on a resupply mission in the far reaches of space in hopes of finding and colonizing habitable planets to replace our dying Earth Space is dangerous anything can go wrong and youre not supposed to be there Yet all of mankind is counting on you,59.5625391228554,24.25,0.0,0.0,60.0,4.0,2.0
